MatchTime;UT2004Time;Health;Armor;Adrenaline;Score;Deaths;Suicides;Killed;WasKilled;NumKillsWithoutDeath;Team;TeamScore;ItemsCollect;WeaponsCollect;AmmoCollect;HealthCollect;ArmorCollect;ShieldCollect;AdrenalineCollect;OtherCollect;TimeMoving;TimeShooting;DoubleDamageCount;DoubleDamageTime;TraveledDistance;Combo;HasDoubleDamage;IsShooting;Velocity;Location_x;Location_y;Location_z;XWeapons_ShieldGunPickup_TimeUsed;XWeapons_RedeemerPickup_TimeUsed;XWeapons_ShockRiflePickup_TimeUsed;XWeapons_TransPickup_TimeUsed;XWeapons_MinigunPickup_TimeUsed;XWeapons_AssaultRiflePickup_TimeUsed;XWeapons_RocketLauncherPickup_TimeUsed;XWeapons_BioRiflePickup_TimeUsed;XWeapons_LinkGunPickup_TimeUsed;UTClassic_ClassicSniperRiflePickup_TimeUsed;XWeapons_SniperRiflePickup_TimeUsed;OnslaughtFull_ONSPainterPickup_TimeUsed;Onslaught_ONSGrenadePickup_TimeUsed;Onslaught_ONSAVRiLPickup_TimeUsed;XWeapons_FlakCannonPickup_TimeUsed;XWeapons_SuperShockRiflePickup_TimeUsed;Onslaught_ONSMineLayerPickup_TimeUsed;XWeapons_PainterPickup_TimeUsed;Event;EventParams...
36.790;50.270;86;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;34.960;23.020;0;0.000;13346.570;None;0;1;448.004;-1170.110;10976.790;-3055.130;0.000;0.000;0.000;0.000;0.000;16.280;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
37.050;50.530;79;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;35.220;23.280;0;0.000;13465.467;None;0;1;509.248;-1055.290;10975.940;-3085.990;0.000;0.000;0.000;0.000;0.000;16.540;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
37.310;50.790;79;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;35.480;23.540;0;0.000;13615.557;None;0;1;663.017;-938.990;10975.080;-3180.860;0.000;0.000;0.000;0.000;0.000;16.800;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
37.570;51.050;79;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;35.740;23.800;0;0.000;13636.718;None;0;1;330.070;-951.260;10974.870;-3198.100;0.000;0.000;0.000;0.000;0.000;17.060;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
37.830;51.310;72;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;36.000;24.060;0;0.000;13649.951;None;0;1;262.948;-964.200;10977.640;-3198.100;0.000;0.000;0.000;0.000;0.000;17.320;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
38.090;51.570;72;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;36.260;24.320;0;0.000;13760.060;None;0;1;439.996;-854.360;10983.740;-3193.430;0.000;0.000;0.000;0.000;0.000;17.580;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
38.340;51.820;65;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;36.510;24.570;0;0.000;13802.064;None;0;1;179.192;-812.480;10985.520;-3190.730;0.000;0.000;0.000;0.000;0.000;17.830;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
38.600;52.080;65;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;36.770;24.830;0;0.000;13903.841;None;0;1;440.000;-913.850;10979.020;-3197.080;0.000;0.000;0.000;0.000;0.000;18.090;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
38.860;52.340;58;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;37.030;25.090;0;0.000;13953.376;None;0;1;142.960;-963.270;10975.800;-3198.100;0.000;0.000;0.000;0.000;0.000;18.350;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
39.120;52.600;51;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;37.290;25.350;0;0.000;14051.044;None;0;1;440.000;-865.830;10981.270;-3194.290;0.000;0.000;0.000;0.000;0.000;18.610;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
39.370;52.850;51;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;37.540;25.600;0;0.000;14134.672;None;0;1;32.374;-782.570;10985.980;-3188.030;0.000;0.000;0.000;0.000;0.000;18.860;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
39.630;53.110;51;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;37.800;25.860;0;0.000;14215.288;None;0;1;439.999;-862.820;10981.500;-3194.260;0.000;0.000;0.000;0.000;0.000;19.120;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
39.890;53.370;51;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;38.060;26.120;0;0.000;14320.803;None;0;1;224.791;-968.100;10975.600;-3198.100;0.000;0.000;0.000;0.000;0.000;19.380;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
40.150;53.630;51;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;38.320;26.380;0;0.000;14376.555;None;0;1;439.997;-912.450;10978.740;-3196.860;0.000;0.000;0.000;0.000;0.000;19.640;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
40.410;53.890;51;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;38.580;26.640;0;0.000;14490.542;None;0;1;439.997;-798.890;10985.140;-3189.370;0.000;0.000;0.000;0.000;0.000;19.900;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
40.660;54.140;51;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;38.830;26.890;0;0.000;14535.310;None;0;1;408.597;-843.450;10982.630;-3192.880;0.000;0.000;0.000;0.000;0.000;20.150;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
40.920;54.400;51;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;39.090;27.150;0;0.000;14649.170;None;0;1;439.998;-957.010;10976.230;-3198.100;0.000;0.000;0.000;0.000;0.000;20.410;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
41.180;54.660;51;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;39.350;27.410;0;0.000;14668.911;None;0;1;42.337;-937.300;10977.330;-3198.100;0.000;0.000;0.000;0.000;0.000;20.670;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
41.440;54.920;51;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;39.610;27.670;0;0.000;14750.706;None;0;1;439.997;-855.760;10981.920;-3193.560;0.000;0.000;0.000;0.000;0.000;20.930;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
41.700;55.180;51;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;39.870;27.930;0;0.000;14765.393;None;0;1;262.164;-841.120;10982.750;-3192.730;0.000;0.000;0.000;0.000;0.000;21.190;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
41.960;55.440;51;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;40.130;28.190;0;0.000;14874.017;None;0;1;439.997;-949.440;10976.650;-3198.100;0.000;0.000;0.000;0.000;0.000;21.450;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
42.210;55.690;51;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;40.380;28.440;0;0.000;14906.634;None;0;1;283.424;-941.570;10977.090;-3166.450;0.000;0.000;0.000;0.000;0.000;21.700;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
42.470;55.950;51;0;5;0;3;0;0;3;0;1;0;0;2;0;0;0;0;0;0;40.640;28.700;0;0.000;14977.271;None;0;1;537.888;-877.330;10980.700;-3137.300;0.000;0.000;0.000;0.000;0.000;21.960;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
42.470;55.950;51;0;5;0;3;0;1;3;1;1;0;0;2;0;0;0;0;0;0;40.640;28.700;0;0.000;14977.271;None;0;1;537.888;-877.330;10980.700;-3137.300;0.000;0.000;0.000;0.000;0.000;21.960;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;PLAYER_KILLED;CTF-1on1-Joust.ObservedRemoteBot1;XWeapons.DamTypeAssaultBullet
42.730;56.210;51;0;17;0;3;0;1;3;1;1;0;0;2;0;0;0;0;0;0;40.640;28.700;0;0.000;14977.271;None;0;1;478.474;-770.100;10986.710;-3061.950;0.000;0.000;0.000;0.000;0.000;21.960;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;FLAG_DROPPED;1;None
42.730;56.210;51;0;17;0;3;0;1;3;1;1;0;0;2;0;0;0;0;0;0;40.900;28.960;0;0.000;15108.465;None;0;1;478.474;-770.100;10986.710;-3061.950;0.000;0.000;0.000;0.000;0.000;22.220;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
42.990;56.470;51;0;17;0;3;0;1;3;1;1;0;0;2;0;0;0;0;0;0;41.160;28.960;0;0.000;15224.693;None;0;0;453.330;-654.710;10993.190;-3049.620;0.000;0.000;0.000;0.000;0.000;22.220;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
43.250;56.730;51;0;17;0;3;0;1;3;1;1;0;0;2;0;0;0;0;0;0;41.420;28.960;0;0.000;15350.480;None;0;0;549.574;-539.820;10999.670;-3100.420;0.000;0.000;0.000;0.000;0.000;22.220;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
43.510;56.990;51;0;17;0;3;0;1;3;1;1;0;0;2;0;0;0;0;0;0;41.680;28.960;0;0.000;15482.807;None;0;0;100.109;-436.570;11005.480;-3182.980;0.000;0.000;0.000;0.000;0.000;22.220;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
43.770;57.250;51;0;17;0;3;0;1;3;1;1;0;0;2;0;0;0;0;0;0;41.940;28.960;0;0.000;15536.579;None;0;0;437.265;-383.040;11002.430;-3178.900;0.000;0.000;0.000;0.000;0.000;22.220;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
44.030;57.510;51;0;17;0;3;0;1;3;1;1;0;0;2;0;0;0;0;0;0;42.200;28.960;0;0.000;15650.343;None;0;0;439.996;-269.580;10994.560;-3176.220;0.000;0.000;0.000;0.000;0.000;22.220;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
44.280;57.760;51;0;17;0;3;0;1;3;1;1;0;0;2;0;0;0;0;0;0;42.450;28.960;0;0.000;15765.551;None;0;0;439.999;-154.670;10986.500;-3174.340;0.000;0.000;0.000;0.000;0.000;22.220;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
44.280;57.760;51;0;17;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;42.450;28.960;0;0.000;15765.551;None;0;0;439.999;-154.670;10986.500;-3174.340;0.000;0.000;0.000;0.000;0.000;22.220;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;ITEM_PICKEDUP;XWeapons.AssaultRiflePickup;Weapon
44.540;58.020;51;0;17;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;42.710;28.960;0;0.000;15881.274;None;0;0;439.999;-41.690;10978.570;-3198.100;0.000;0.000;0.000;0.000;0.000;22.220;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
44.800;58.280;51;0;17;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;42.970;28.960;0;0.000;15979.151;None;0;0;440.001;56.110;10974.690;-3198.100;0.000;0.000;0.000;0.000;0.000;22.220;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
45.060;58.540;51;0;17;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;43.230;29.220;0;0.000;16095.865;None;0;1;440.001;170.330;10974.670;-3174.100;0.000;0.000;0.000;0.000;0.000;22.480;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
45.320;58.800;51;0;17;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;43.490;29.480;0;0.000;16210.414;None;0;1;440.001;284.560;10974.870;-3165.560;0.000;0.000;0.000;0.000;0.000;22.740;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
45.580;59.060;51;0;17;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;43.750;29.740;0;0.000;16324.256;None;0;1;440.001;398.300;10975.080;-3170.370;0.000;0.000;0.000;0.000;0.000;23.000;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
45.840;59.320;51;0;22;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;43.750;29.740;0;0.000;16324.256;None;0;1;0.000;447.660;10975.180;-3174.330;0.000;0.000;0.000;0.000;0.000;23.000;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;FLAG_PICKEDUP;1;CTF-1on1-Joust.ObservedRemoteBot1
45.840;59.320;51;0;22;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;43.750;30.000;0;0.000;16373.775;None;0;1;0.000;447.660;10975.180;-3174.330;0.000;0.000;0.000;0.000;0.000;23.260;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
46.100;59.580;51;0;22;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;44.010;30.260;0;0.000;16401.607;None;0;1;301.881;475.480;10975.230;-3175.160;0.000;0.000;0.000;0.000;0.000;23.520;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
46.360;59.840;51;0;22;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;44.270;30.520;0;0.000;16475.675;None;0;1;348.522;549.540;10975.370;-3174.050;0.000;0.000;0.000;0.000;0.000;23.780;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
46.620;60.100;51;0;22;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;44.530;30.780;0;0.000;16547.115;None;0;1;278.784;593.580;10975.380;-3117.800;0.000;0.000;0.000;0.000;0.000;24.040;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
46.870;60.350;51;0;22;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;44.780;31.030;0;0.000;16650.626;None;0;1;501.759;685.430;10975.400;-3070.070;0.000;0.000;0.000;0.000;0.000;24.290;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
47.130;60.610;51;0;22;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;45.040;31.290;0;0.000;16769.462;None;0;1;448.396;801.230;10975.410;-3043.380;0.000;0.000;0.000;0.000;0.000;24.550;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
47.390;60.870;51;0;22;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;45.300;31.550;0;0.000;16892.646;None;0;1;522.150;918.510;10975.420;-3081.060;0.000;0.000;0.000;0.000;0.000;24.810;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
47.650;61.130;51;0;22;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;45.560;31.810;0;0.000;17045.619;None;0;1;680.904;1033.820;10975.440;-3181.580;0.000;0.000;0.000;0.000;0.000;25.070;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
47.910;61.390;51;0;22;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;45.820;32.070;0;0.000;17066.721;None;0;1;331.990;1020.690;10975.430;-3198.100;0.000;0.000;0.000;0.000;0.000;25.330;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
48.160;61.640;51;0;22;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;46.070;32.320;0;0.000;17177.846;None;0;1;440.000;909.630;10975.420;-3194.310;0.000;0.000;0.000;0.000;0.000;25.580;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
48.420;61.900;51;0;22;0;3;0;1;3;1;1;0;0;3;0;0;0;0;0;0;46.330;32.580;0;0.000;17291.757;None;0;1;440.000;795.890;10975.410;-3188.080;0.000;0.000;0.000;0.000;0.000;25.840;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
48.420;61.900;51;0;22;0;4;0;1;4;1;1;0;0;3;0;0;0;0;0;0;46.330;32.580;0;0.000;17291.757;None;0;1;440.000;795.890;10975.410;-3188.080;0.000;0.000;0.000;0.000;0.000;25.840;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;BOT_KILLED;CTF-1on1-Joust.ObservedRemoteBot1;XWeapons.DamTypeSniperShot
48.680;62.160;100;0;22;0;4;0;1;4;1;1;0;0;3;0;0;0;0;0;0;46.330;32.580;0;0.000;17291.757;None;0;0;0.000;-1408.210;9961.930;-3198.850;0.000;0.000;0.000;0.000;0.000;25.840;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;FLAG_DROPPED;0;
48.680;62.160;100;0;22;0;4;0;1;4;1;1;0;0;3;0;0;0;0;0;0;46.330;32.580;0;0.000;17291.757;None;0;0;0.000;-1408.210;9961.930;-3198.850;0.000;0.000;0.000;0.000;0.000;25.840;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
48.940;62.420;100;0;22;0;4;0;1;4;1;1;0;0;3;0;0;0;0;0;0;46.590;32.580;0;0.000;17356.706;None;0;0;267.159;-1407.370;9999.350;-3145.770;0.000;0.000;0.000;0.000;0.000;25.840;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
49.200;62.680;100;0;22;0;4;0;1;4;1;1;0;0;3;0;0;0;0;0;0;46.850;32.580;0;0.000;17453.040;None;0;0;520.796;-1405.500;10082.680;-3097.470;0.000;0.000;0.000;0.000;0.000;25.840;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
49.450;62.930;100;0;22;0;4;0;1;4;1;1;0;0;3;0;0;0;0;0;0;47.100;32.580;0;0.000;17577.409;None;0;0;449.597;-1402.930;10197.160;-3048.940;0.000;0.000;0.000;0.000;0.000;25.840;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
49.710;63.190;100;0;22;0;4;0;1;4;1;1;0;0;3;0;0;0;0;0;0;47.360;32.580;0;0.000;17693.376;None;0;0;480.180;-1400.350;10312.130;-3063.900;0.000;0.000;0.000;0.000;0.000;25.840;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
49.970;63.450;100;0;22;0;4;0;1;4;1;1;0;0;3;0;0;0;0;0;0;47.620;32.580;0;0.000;17832.588;None;0;0;616.104;-1397.770;10427.110;-3142.340;0.000;0.000;0.000;0.000;0.000;25.840;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
50.230;63.710;100;0;22;0;4;0;1;4;1;1;0;0;3;0;0;0;0;0;0;47.880;32.580;0;0.000;17960.243;None;0;0;440.011;-1395.190;10541.890;-3198.150;0.000;0.000;0.000;0.000;0.000;25.840;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
50.490;63.970;100;0;22;0;4;0;1;4;1;1;0;0;3;0;0;0;0;0;0;48.140;32.580;0;0.000;18073.982;None;0;0;440.011;-1392.630;10655.600;-3198.150;0.000;0.000;0.000;0.000;0.000;25.840;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
50.490;63.970;100;0;22;0;4;0;1;4;1;1;0;0;4;0;0;0;0;0;0;48.140;32.580;0;0.000;18073.982;None;0;0;440.011;-1392.630;10655.600;-3198.150;0.000;0.000;0.000;0.000;0.000;25.840;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;ITEM_PICKEDUP;XWeapons.SniperRiflePickup;Weapon
50.750;64.230;100;0;22;0;4;0;1;4;1;1;0;0;4;0;0;0;0;0;0;48.400;32.580;0;0.000;18202.553;None;0;0;484.788;-1389.980;10773.240;-3146.340;0.000;0.000;0.000;0.000;0.000;25.840;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
51.000;64.480;100;0;22;0;4;0;1;4;1;1;0;0;4;0;0;0;0;0;0;48.650;32.580;0;0.000;18324.253;None;0;0;467.884;-1387.250;10894.390;-3135.110;0.000;0.000;0.000;0.000;0.000;25.840;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
51.260;64.740;30;0;22;0;4;0;1;4;1;1;0;0;4;0;0;0;0;0;0;48.910;32.840;0;0.000;18451.991;None;0;1;543.794;-1384.520;11015.530;-3175.540;0.000;0.000;0.000;0.000;0.000;26.100;2.330;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
