MatchTime;UT2004Time;Health;Armor;Adrenaline;Score;Deaths;Suicides;Killed;WasKilled;NumKillsWithoutDeath;Team;TeamScore;ItemsCollect;WeaponsCollect;AmmoCollect;HealthCollect;ArmorCollect;ShieldCollect;AdrenalineCollect;OtherCollect;TimeMoving;TimeShooting;DoubleDamageCount;DoubleDamageTime;TraveledDistance;Combo;HasDoubleDamage;IsShooting;Velocity;Location_x;Location_y;Location_z;Onslaught_ONSAVRiLPickup_TimeUsed;XWeapons_SniperRiflePickup_TimeUsed;XWeapons_BioRiflePickup_TimeUsed;XWeapons_ShockRiflePickup_TimeUsed;XWeapons_TransPickup_TimeUsed;Onslaught_ONSMineLayerPickup_TimeUsed;XWeapons_LinkGunPickup_TimeUsed;Onslaught_ONSGrenadePickup_TimeUsed;XWeapons_FlakCannonPickup_TimeUsed;UTClassic_ClassicSniperRiflePickup_TimeUsed;XWeapons_MinigunPickup_TimeUsed;XWeapons_SuperShockRiflePickup_TimeUsed;OnslaughtFull_ONSPainterPickup_TimeUsed;XWeapons_AssaultRiflePickup_TimeUsed;XWeapons_PainterPickup_TimeUsed;XWeapons_ShieldGunPickup_TimeUsed;XWeapons_RedeemerPickup_TimeUsed;XWeapons_RocketLauncherPickup_TimeUsed;Event;EventParams...
32,610;53,810;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,590;13,480;0;0,000;6438,589;None;0;0;0,000;-1391,300;10754,460;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
32,870;54,070;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6454,782;None;0;0;223,058;-1396,020;10769,950;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
33,120;54,320;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
33,380;54,580;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
33,630;54,830;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
33,880;55,080;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
34,140;55,340;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
34,390;55,590;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
34,650;55,850;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
34,900;56,100;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
35,150;56,350;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
35,410;56,610;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530;FLAG_PICKEDUP;1;
35,410;56,610;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
35,660;56,860;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
35,920;57,120;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
36,170;57,370;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
36,430;57,630;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
36,690;57,890;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
36,940;58,140;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
37,200;58,400;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
37,450;58,650;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
37,700;58,900;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
37,960;59,160;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
38,210;59,410;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
38,470;59,670;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
38,720;59,920;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
38,970;60,170;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
39,230;60,430;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
39,490;60,690;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
39,740;60,940;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
40,000;61,200;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
40,260;61,460;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
40,510;61,710;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
40,760;61,960;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
41,020;62,220;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
41,270;62,470;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
41,530;62,730;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
41,780;62,980;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
42,040;63,240;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
42,290;63,490;100;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
42,550;63,750;93;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,480;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,610;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
42,800;64,000;86;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,730;0;0,000;6479,567;None;0;1;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,860;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
43,060;64,260;86;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;13,990;0;0,000;6479,567;None;0;1;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;6,120;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
43,310;64,510;86;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;14,240;0;0,000;6479,567;None;0;1;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;6,370;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
43,570;64,770;79;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;14,500;0;0,000;6479,567;None;0;1;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;6,630;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
43,820;65,020;65;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;14,750;0;0,000;6479,567;None;0;1;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;6,880;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
44,070;65,270;58;0;26;0;4;0;3;4;2;1;0;0;4;0;0;0;0;0;0;16,850;15,000;0;0,000;6479,567;None;0;1;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,130;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
44,070;65,270;58;0;26;0;4;0;4;4;2;1;0;0;4;0;0;0;0;0;0;16,850;15,000;0;0,000;6479,567;None;0;1;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,130;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530;PLAYER_KILLED;CTF-1on1-Joust.ObservedRemoteBot2;XWeapons.DamTypeSniperShot
44,070;65,270;58;0;26;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,000;0;0,000;6479,567;None;0;1;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,130;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530;ITEM_PICKEDUP;XWeapons.AssaultRiflePickup;Weapon
44,330;65,530;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,000;0;0,000;6479,567;None;0;1;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,130;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530;FLAG_DROPPED;1;None
44,330;65,530;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;1;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
44,580;65,780;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
44,840;66,040;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
45,090;66,290;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
45,350;66,550;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
45,600;66,800;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
45,850;67,050;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
46,110;67,310;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
46,370;67,570;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
46,630;67,830;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
46,880;68,080;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
47,140;68,340;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
47,390;68,590;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
47,650;68,850;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
47,900;69,100;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
48,160;69,360;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
48,410;69,610;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
48,670;69,870;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
48,920;70,120;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
49,180;70,380;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
49,430;70,630;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
49,680;70,880;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
49,940;71,140;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
50,190;71,390;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
50,450;71,650;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
50,700;71,900;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
50,950;72,150;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
51,210;72,410;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
51,460;72,660;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
51,720;72,920;51;0;38;0;4;0;4;4;2;1;0;0;5;0;0;0;0;0;0;16,850;15,260;0;0,000;6479,567;None;0;0;0,000;-1403,240;10793,660;-3198,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,390;0,000;0,000;0,000;5,340;0,000;0,000;0,000;2,530
